0.0816052
0.139983
0.191583
0.237091
0.277252
0.312751
0.344193
0.372105
0.396942
0.419098
0.438913
0.456682
0.472656
0.487055
0.500068
0.511859
0.522569
0.532323
0.541226
0.549374
0.556847
0.563716
0.570045
0.575889
0.581296
0.586308
0.590964
0.595297
0.599336
0.603109
0.606639
0.609946
0.613049
0.615967
0.618713
0.621302
0.623745
0.626055
0.628241
0.630312
0.632276
0.634142
0.635915
0.637603
0.639211
0.640744
0.642208
0.643606
0.644944
0.646224
0.647449
0.648625
0.649752
0.650834
0.651874
0.652874
0.653836
0.654762
0.655654
0.656514
0.657344
0.658144
0.658918
0.659664
0.660386
0.661085
