0.005, 0.06, 0.115, 0.17, 0.225, 0.28, 0.335, 0.39, 0.445, 0.5, 0.555, 0.61, 0.665, 0.72, 0.775, 0.83, 0.885, 0.94, 0.995, 1.05, 1.105, 1.16, 1.215, 1.27, 1.325, 1.38, 1.435, 1.49, 1.545, 1.6, 1.655, 1.71, 1.765, 1.82, 1.875, 1.93, 1.985, 2.04, 2.095, 2.15, 2.205, 2.26, 2.315, 2.37, 2.425, 2.48, 2.535, 2.59, 2.645, 2.7, 2.755, 2.81, 2.865, 2.92, 2.975, 3.03, 3.085, 3.14, 3.195, 3.25, 3.305, 3.36, 3.415, 3.47, 3.525, 3.58, 3.635, 3.69, 3.745, 3.8, 3.855, 3.91, 3.965, 4.02, 4.075, 4.13, 4.185, 4.24, 4.295, 4.35, 4.405, 4.46, 4.515, 4.57, 4.625, 4.68, 4.735, 4.79, 4.845, 4.9, 4.955, 5.01, 5.065, 5.12, 5.175, 5.23, 5.285, 5.34, 5.395, 5.45, 5.505, 5.56, 5.615, 5.67, 5.725, 5.78, 5.835, 5.89, 5.945, 6, 6.055, 6.11, 6.165, 6.22, 6.275, 6.33, 6.385, 6.44, 6.495, 6.55, 6.605, 6.66, 6.715, 6.77, 6.825, 6.88, 6.935, 6.99, 7.045, 7.1, 7.155, 7.21, 7.265, 7.32, 7.375, 7.43, 7.485, 7.54, 7.595, 7.65, 7.705, 7.76, 7.815, 7.87, 7.925, 7.98, 8.035, 8.09, 8.145, 8.2, 8.255, 8.31, 8.365, 8.42, 8.475, 8.53, 8.585, 8.64, 8.695, 8.75, 8.805, 8.86, 8.915, 8.97, 9.025, 9.08, 9.135, 9.19, 9.245, 9.3, 9.355, 9.41, 9.465, 9.52, 9.575, 9.63, 9.685, 9.74, 9.795, 9.85, 9.905, 9.96, 10.015, 10.07, 10.125, 10.18, 10.235, 10.29, 10.345, 10.4, 10.455, 10.51, 10.565, 10.62, 10.675, 10.73, 10.785, 10.84, 10.895, 10.95, 11.005, 11.06, 11.115, 11.17, 11.225, 11.28, 11.335, 11.39, 11.445, 11.5, 11.555, 11.61, 11.665, 11.72, 11.775, 11.83, 11.885, 11.94, 11.995, 12.05, 12.105, 12.16, 12.215, 12.27, 12.325, 12.38, 12.435, 12.49, 12.545, 12.6, 12.655, 12.71, 12.765, 12.82, 12.875, 12.93, 12.985, 13.04, 13.095, 13.15, 13.205, 13.26, 13.315, 13.37, 13.425, 13.48, 13.535, 13.59, 13.645, 13.7, 13.755, 13.81, 13.865, 13.92, 13.975, 14.03, 14.085, 14.14, 14.195, 14.25, 14.305, 14.36, 14.415, 14.47, 14.525, 14.58, 14.635, 14.69, 14.745, 14.8, 14.855, 14.91, 14.965, 15.02, 15.075, 15.13, 15.185, 15.24, 15.295, 15.35, 15.405, 15.46, 15.515, 15.57, 15.625, 15.68, 15.735, 15.79, 15.845, 15.9, 15.955, 16.01, 16.065, 16.12, 16.175, 16.23, 16.285, 16.34, 16.395, 16.45, 16.505, 16.56, 16.615, 16.67, 16.725, 16.78, 16.835, 16.89, 16.945, 17, 17.055, 17.11, 17.165, 17.22, 17.275, 17.33, 17.385, 17.44, 17.495, 17.55, 17.605, 17.66, 17.715, 17.77, 17.825, 17.88, 17.935, 17.99, 18.045, 18.1, 18.155, 18.21, 18.265, 18.32, 18.375, 18.43, 18.485, 18.54, 18.595, 18.65, 18.705, 18.76, 18.815, 18.87, 18.925, 18.98, 19.035, 19.09, 19.145, 19.2, 19.255, 19.31, 19.365, 19.42, 19.475, 19.53, 19.585, 19.64, 19.695, 19.75, 19.805, 19.86, 19.915, 19.97, 20.025, 20.08, 20.135, 20.19, 20.245, 20.3, 20.355, 20.41, 20.465, 20.52, 20.575, 20.63, 20.685, 20.74, 20.795, 20.85, 20.905, 20.96, 21.015, 21.07, 21.125, 21.18, 21.235, 21.29, 21.345, 21.4, 21.455, 21.51, 21.565, 21.62, 21.675, 21.73, 21.785, 21.84, 21.895, 21.95, 22.005, 22.06, 22.115, 22.17, 22.225, 22.28, 22.335, 22.39, 22.445, 22.5, 22.555, 22.61, 22.665, 22.72, 22.775, 22.83, 22.885, 22.94, 22.995, 23.05, 23.105, 23.16, 23.215, 23.27, 23.325, 23.38, 23.435, 23.49, 23.545, 23.6, 23.655, 23.71, 23.765, 23.82, 23.875, 23.93, 23.985, 24.04, 24.095, 24.15, 24.205, 24.26, 24.315, 24.37, 24.425, 24.48, 24.535, 24.59, 24.645, 24.7, 24.755, 24.81, 24.865, 24.92, 24.975, 25.03, 25.085, 25.14, 25.195, 25.25, 25.305, 25.36, 25.415, 25.47, 25.525, 25.58, 25.635, 25.69, 25.745, 25.8, 25.855, 25.91, 25.965, 26.02, 26.075, 26.13, 26.185, 26.24, 26.295, 26.35, 26.405, 26.46, 26.515, 26.57, 26.625, 26.68, 26.735, 26.79, 26.845, 26.9, 26.955, 27.01, 27.065, 27.12, 27.175, 27.23, 27.285, 27.34, 27.395, 27.45, 27.505, 27.56, 27.615, 27.67, 27.725, 27.78, 27.835, 27.89, 27.945, 28, 28.055, 28.11, 28.165, 28.22, 28.275, 28.33, 28.385, 28.44, 28.495, 28.55, 28.605, 28.66, 28.715, 28.77, 28.825, 28.88, 28.935, 28.99, 29.045, 29.1, 29.155, 29.21, 29.265, 29.32, 29.375, 29.43, 29.485, 29.54, 29.595, 29.65, 29.705, 29.76, 29.815, 29.87, 29.925, 29.98, 30.035, 30.09, 30.145, 30.2, 30.255, 30.31, 30.365, 30.42, 30.475, 30.53, 30.585, 30.64, 30.695, 30.75, 30.805, 30.86, 30.915, 30.97, 31.025, 31.08, 31.135, 31.19, 31.245, 31.3, 31.355, 31.41, 31.465, 31.52, 31.575, 31.63, 31.685, 31.74, 31.795, 31.85, 31.905, 31.96, 32.015, 32.07, 32.125, 32.18, 32.235, 32.29, 32.345, 32.4, 32.455, 32.51, 32.565, 32.62, 32.675, 32.73, 32.785, 32.84, 32.895, 32.95, 33.005, 33.06, 33.115, 33.17, 33.225, 33.28, 33.335, 33.39, 33.445, 33.5, 33.555, 33.61, 33.665, 33.72, 33.775, 33.83, 33.885, 33.94, 33.995, 34.05, 34.105, 34.16, 34.215, 34.27, 34.325, 34.38, 34.435, 34.49, 34.545, 34.6, 34.655, 34.71, 34.765, 34.82, 34.875, 34.93, 34.985, 35.04, 35.095, 35.15, 35.205, 35.26, 35.315, 35.37, 35.425, 35.48, 35.535, 35.59, 35.645, 35.7, 35.755, 35.81, 35.865, 35.92, 35.975, 36.03, 36.085, 36.14, 36.195, 36.25, 36.305, 36.36, 36.415, 36.47, 36.525, 36.58, 36.635, 36.69, 36.745, 36.8, 36.855, 36.91, 36.965, 37.02, 37.075, 37.13, 37.185, 37.24, 37.295, 37.35, 37.405, 37.46, 37.515, 37.57, 37.625, 37.68, 37.735, 37.79, 37.845, 37.9, 37.955, 38.01, 38.065, 38.12, 38.175, 38.23, 38.285, 38.34, 38.395, 38.45, 38.505, 38.56, 38.615, 38.67, 38.725, 38.78, 38.835, 38.89, 38.945, 39, 39.055, 39.11, 39.165, 39.22, 39.275, 39.33, 39.385, 39.44, 39.495, 39.55, 39.605, 39.66, 39.715, 39.77, 39.825, 39.88, 39.935, 39.99, 40.045, 40.1, 40.155, 40.21, 40.265, 40.32, 40.375, 40.43, 40.485, 40.54, 40.595, 40.65, 40.705, 40.76, 40.815, 40.87, 40.925, 40.98, 41.035, 41.09, 41.145, 41.2, 41.255, 41.31, 41.365, 41.42, 41.475, 41.53, 41.585, 41.64, 41.695, 41.75, 41.805, 41.86, 41.915, 41.97, 42.025, 42.08, 42.135, 42.19, 42.245, 42.3, 42.355, 42.41, 42.465, 42.52, 42.575, 42.63, 42.685, 42.74, 42.795, 42.85, 42.905, 42.96, 43.015, 43.07, 43.125, 43.18, 43.235, 43.29, 43.345, 43.4, 43.455, 43.51, 43.565, 43.62, 43.675, 43.73, 43.785, 43.84, 43.895, 43.95, 44.005, 44.06, 44.115, 44.17, 44.225, 44.28, 44.335, 44.39, 44.445, 44.5, 44.555, 44.61, 44.665, 44.72, 44.775, 44.83, 44.885, 44.94, 44.995, 45.05, 45.105, 45.16, 45.215, 45.27, 45.325, 45.38, 45.435, 45.49, 45.545, 45.6, 45.655, 45.71, 45.765, 45.82, 45.875, 45.93, 45.985, 46.04, 46.095, 46.15, 46.205, 46.26, 46.315, 46.37, 46.425, 46.48, 46.535, 46.59, 46.645, 46.7, 46.755, 46.81, 46.865, 46.92, 46.975, 47.03, 47.085, 47.14, 47.195, 47.25, 47.305, 47.36, 47.415, 47.47, 47.525, 47.58, 47.635, 47.69, 47.745, 47.8, 47.855, 47.91, 47.965, 48.02, 48.075, 48.13, 48.185, 48.24, 48.295, 48.35, 48.405, 48.46, 48.515, 48.57, 48.625, 48.68, 48.735, 48.79, 48.845, 48.9, 48.955, 49.01, 49.065, 49.12, 49.175, 49.23, 49.285, 49.34, 49.395, 49.45, 49.505, 49.56, 49.615, 49.67, 49.725, 49.78, 49.835, 49.89, 49.945, 50, 50.055, 50.11, 50.165, 50.22, 50.275, 50.33, 50.385, 50.44, 50.495, 50.55, 50.605, 50.66, 50.715, 50.77, 50.825, 50.88, 50.935, 50.99, 51.045, 51.1, 51.155, 51.21, 51.265, 51.32, 51.375, 51.43, 51.485, 51.54, 51.595, 51.65, 51.705, 51.76, 51.815, 51.87, 51.925, 51.98, 52.035, 52.09, 52.145, 52.2, 52.255, 52.31, 52.365, 52.42, 52.475, 52.53, 52.585, 52.64, 52.695, 52.75, 52.805, 52.86, 52.915, 52.97, 53.025, 53.08, 53.135, 53.19, 53.245, 53.3, 53.355, 53.41, 53.465, 53.52, 53.575, 53.63, 53.685, 53.74, 53.795, 53.85, 53.905, 53.96, 54.015, 54.07, 54.125, 54.18, 54.235, 54.29, 54.345, 54.4, 54.455, 54.51, 54.565, 54.62, 54.675, 54.73, 54.785, 54.84, 54.895, 54.95, 55.005, 55.06, 55.115, 55.17, 55.225, 55.28, 55.335, 55.39, 55.445, 55.5, 55.555, 55.61, 55.665, 55.72, 55.775, 55.83, 55.885, 55.94, 55.995, 56.05, 56.105, 56.16, 56.215, 56.27, 56.325, 56.38, 56.435, 56.49, 56.545, 56.6, 56.655, 56.71, 56.765, 56.82, 56.875, 56.93, 56.985, 57.04, 57.095, 57.15, 57.205, 57.26, 57.315, 57.37, 57.425, 57.48, 57.535, 57.59, 57.645, 57.7, 57.755, 57.81, 57.865, 57.92, 57.975, 58.03, 58.085, 58.14, 58.195, 58.25, 58.305, 58.36, 58.415, 58.47, 58.525, 58.58, 58.635, 58.69, 58.745, 58.8, 58.855, 58.91, 58.965, 59.02, 59.075, 59.13, 59.185, 59.24, 59.295, 59.35, 59.405, 59.46, 59.515, 59.57, 59.625, 59.68, 59.735, 59.79, 59.845, 59.9, 59.955, 60.01, 60.065, 60.12, 60.175, 60.23, 60.285, 60.34, 60.395, 60.45, 60.505, 60.56, 60.615, 60.67, 60.725, 60.78, 60.835, 60.89, 60.945, 61, 61.055, 61.11, 61.165, 61.22, 61.275, 61.33, 61.385, 61.44, 61.495, 61.55, 61.605, 61.66, 61.715, 61.77, 61.825, 61.88, 61.935, 61.99, 62.045, 62.1, 62.155, 62.21, 62.265, 62.32, 62.375, 62.43, 62.485, 62.54, 62.595, 62.65, 62.705, 62.76, 62.815, 62.87, 62.925, 62.98, 63.035, 63.09, 63.145, 63.2, 63.255, 63.31, 63.365, 63.42, 63.475, 63.53, 63.585, 63.64, 63.695, 63.75, 63.805, 63.86, 63.915, 63.97, 64.025, 64.08, 64.135, 64.19, 64.245, 64.3, 64.355, 64.41, 64.465, 64.52, 64.575, 64.63, 64.685, 64.74, 64.795, 64.85, 64.905, 64.96, 65.015, 65.07, 65.125, 65.18, 65.235, 65.29, 65.345, 65.4, 65.455, 65.51, 65.565, 65.62, 65.675, 65.73, 65.785, 65.84, 65.895, 65.95, 66.005, 66.06, 66.115, 66.17, 66.225, 66.28, 66.335, 66.39, 66.445, 66.5, 66.555, 66.61, 66.665, 66.72, 66.775, 66.83, 66.885, 66.94, 66.995, 67.05, 67.105, 67.16, 67.215, 67.27, 67.325, 67.38, 67.435, 67.49, 67.545, 67.6, 67.655, 67.71, 67.765, 67.82, 67.875, 67.93, 67.985, 68.04, 68.095, 68.15, 68.205, 68.26, 68.315, 68.37, 68.425, 68.48, 68.535, 68.59, 68.645, 68.7, 68.755, 68.81, 68.865, 68.92, 68.975, 69.03, 69.085, 69.14, 69.195, 69.25, 69.305, 69.36, 69.415, 69.47, 69.525, 69.58, 69.635, 69.69, 69.745, 69.8, 69.855, 69.91, 69.965, 70.02, 70.075, 70.13, 70.185, 70.24, 70.295, 70.35, 70.405, 70.46, 70.515, 70.57, 70.625, 70.68, 70.735, 70.79, 70.845, 70.9, 70.955, 71.01, 71.065, 71.12, 71.175, 71.23, 71.285, 71.34, 71.395, 71.45, 71.505, 71.56, 71.615, 71.67, 71.725, 71.78, 71.835, 71.89, 71.945, 72, 72.055, 72.11, 72.165, 72.22, 72.275, 72.33, 72.385, 72.44, 72.495, 72.55, 72.605, 72.66, 72.715, 72.77, 72.825, 72.88, 72.935, 72.99, 73.045, 73.1, 73.155, 73.21, 73.265, 73.32, 73.375, 73.43, 73.485, 73.54, 73.595, 73.65, 73.705, 73.76, 73.815, 73.87, 73.925, 73.98, 74.035, 74.09, 74.145, 74.2, 74.255, 74.31, 74.365, 74.42, 74.475, 74.53, 74.585, 74.64, 74.695, 74.75, 74.805, 74.86, 74.915, 74.97, 75.025, 75.08, 75.135, 75.19, 75.245, 75.3, 75.355, 75.41, 75.465, 75.52, 75.575, 75.63, 75.685, 75.74, 75.795, 75.85, 75.905, 75.96, 76.015, 76.07, 76.125, 76.18, 76.235, 76.29, 76.345, 76.4, 76.455, 76.51, 76.565, 76.62, 76.675, 76.73, 76.785, 76.84, 76.895, 76.95, 77.005, 77.06, 77.115, 77.17, 77.225, 77.28, 77.335, 77.39, 77.445, 77.5, 77.555, 77.61, 77.665, 77.72, 77.775, 77.83, 77.885, 77.94, 77.995, 78.05, 78.105, 78.16, 78.215, 78.27, 78.325, 78.38, 78.435, 78.49, 78.545, 78.6, 78.655, 78.71, 78.765, 78.82, 78.875, 78.93, 78.985, 79.04, 79.095, 79.15, 79.205, 79.26, 79.315, 79.37, 79.425, 79.48, 79.535, 79.59, 79.645, 79.7, 79.755, 79.81, 79.865, 79.92, 79.975, 80.03, 80.085, 80.14, 80.195, 80.25, 80.305, 80.36, 80.415, 80.47, 80.525, 80.58, 80.635, 80.69, 80.745, 80.8, 80.855, 80.91, 80.965, 81.02, 81.075, 81.13, 81.185, 81.24, 81.295, 81.35, 81.405, 81.46, 81.515, 81.57, 81.625, 81.68, 81.735, 81.79, 81.845, 81.9, 81.955, 82.01, 82.065, 82.12, 82.175, 82.23, 82.285, 82.34, 82.395, 82.45, 82.505, 82.56, 82.615, 82.67, 82.725, 82.78, 82.835, 82.89, 82.945, 83, 83.055, 83.11, 83.165, 83.22, 83.275, 83.33, 83.385, 83.44, 83.495, 83.55, 83.605, 83.66, 83.715, 83.77, 83.825, 83.88, 83.935, 83.99, 84.045, 84.1, 84.155, 84.21, 84.265, 84.32, 84.375, 84.43, 84.485, 84.54, 84.595, 84.65, 84.705, 84.76, 84.815, 84.87, 84.925, 84.98, 85.035, 85.09, 85.145, 85.2, 85.255, 85.31, 85.365, 85.42, 85.475, 85.53, 85.585, 85.64, 85.695, 85.75, 85.805, 85.86, 85.915, 85.97, 86.025, 86.08, 86.135, 86.19, 86.245, 86.3, 86.355, 86.41, 86.465, 86.52, 86.575, 86.63, 86.685, 86.74, 86.795, 86.85, 86.905, 86.96, 87.015, 87.07, 87.125, 87.18, 87.235, 87.29, 87.345, 87.4, 87.455, 87.51, 87.565, 87.62, 87.675, 87.73, 87.785, 87.84, 87.895, 87.95, 88.005, 88.06, 88.115, 88.17, 88.225, 88.28, 88.335, 88.39, 88.445, 88.5, 88.555, 88.61, 88.665, 88.72, 88.775, 88.83, 88.885, 88.94, 88.995, 89.05, 89.105, 89.16, 89.215, 89.27, 89.325, 89.38, 89.435, 89.49, 89.545, 89.6, 89.655, 89.71, 89.765, 89.82, 89.875, 89.93, 89.985, 90.04, 90.095, 90.15, 90.205, 90.26, 90.315, 90.37, 90.425, 90.48, 90.535, 90.59, 90.645, 90.7, 90.755, 90.81, 90.865, 90.92, 90.975, 91.03, 91.085, 91.14, 91.195, 91.25, 91.305, 91.36, 91.415, 91.47, 91.525, 91.58, 91.635, 91.69, 91.745, 91.8, 91.855, 91.91, 91.965, 92.02, 92.075, 92.13, 92.185, 92.24, 92.295, 92.35, 92.405, 92.46, 92.515, 92.57, 92.625, 92.68, 92.735, 92.79, 92.845, 92.9, 92.955, 93.01, 93.065, 93.12, 93.175, 93.23, 93.285, 93.34, 93.395, 93.45, 93.505, 93.56, 93.615, 93.67, 93.725, 93.78, 93.835, 93.89, 93.945, 94, 94.055, 94.11, 94.165, 94.22, 94.275, 94.33, 94.385, 94.44, 94.495, 94.55, 94.605, 94.66, 94.715, 94.77, 94.825, 94.88, 94.935, 94.99, 95.045, 95.1, 95.155, 95.21, 95.265, 95.32, 95.375, 95.43, 95.485, 95.54, 95.595, 95.65, 95.705, 95.76, 95.815, 95.87, 95.925, 95.98, 96.035, 96.09, 96.145, 96.2, 96.255, 96.31, 96.365, 96.42, 96.475, 96.53, 96.585, 96.64, 96.695, 96.75, 96.805, 96.86, 96.915, 96.97, 97.025, 97.08, 97.135, 97.19, 97.245, 97.3, 97.355, 97.41, 97.465, 97.52, 97.575, 97.63, 97.685, 97.74, 97.795, 97.85, 97.905, 97.96, 98.015, 98.07, 98.125, 98.18, 98.235, 98.29, 98.345, 98.4, 98.455, 98.51, 98.565, 98.62, 98.675, 98.73, 98.785, 98.84, 98.895, 98.95, 99.005, 99.06, 99.115, 99.17, 99.225, 99.28, 99.335, 99.39, 99.445, 99.5, 99.555, 99.61, 99.665, 99.72, 99.775, 99.83, 99.885, 99.94, 99.995, 100.05, 100.105, 100.16, 100.215, 100.27, 100.325, 100.38, 100.435, 100.49, 100.545, 100.6, 100.655, 100.71, 100.765, 100.82, 100.875, 100.93, 100.985, 101.04, 101.095, 101.15, 101.205, 101.26, 101.315, 101.37, 101.425, 101.48, 101.535, 101.59, 101.645, 101.7, 101.755, 101.81, 101.865, 101.92, 101.975, 102.03, 102.085, 102.14, 102.195, 102.25, 102.305, 102.36, 102.415, 102.47, 102.525, 102.58, 102.635, 102.69, 102.745, 102.8, 102.855, 102.91, 102.965, 103.02, 103.075, 103.13, 103.185, 103.24, 103.295, 103.35, 103.405, 103.46, 103.515, 103.57, 103.625, 103.68, 103.735, 103.79, 103.845, 103.9, 103.955, 104.01, 104.065, 104.12, 104.175, 104.23, 104.285, 104.34, 104.395, 104.45, 104.505, 104.56, 104.615, 104.67, 104.725, 104.78, 104.835, 104.89, 104.945, 105, 105.055, 105.11, 105.165, 105.22, 105.275, 105.33, 105.385, 105.44, 105.495, 105.55, 105.605, 105.66, 105.715, 105.77, 105.825, 105.88, 105.935, 105.99, 106.045, 106.1, 106.155, 106.21, 106.265, 106.32, 106.375, 106.43, 106.485, 106.54, 106.595, 106.65, 106.705, 106.76, 106.815, 106.87, 106.925, 106.98, 107.035, 107.09, 107.145, 107.2, 107.255, 107.31, 107.365, 107.42, 107.475, 107.53, 107.585, 107.64, 107.695, 107.75, 107.805, 107.86, 107.915, 107.97, 108.025, 108.08, 108.135, 108.19, 108.245, 108.3, 108.355, 108.41, 108.465, 108.52, 108.575, 108.63, 108.685, 108.74, 108.795, 108.85, 108.905, 108.96, 109.015, 109.07, 109.125, 109.18, 109.235, 109.29, 109.345, 109.4, 109.455, 109.51, 109.565, 109.62, 109.675, 109.73, 109.785, 109.84, 109.895, 109.95, 110.005, 110.06, 110.115, 110.17, 110.225, 110.28, 110.335, 110.39, 110.445, 110.5, 110.555, 110.61, 110.665, 110.72, 110.775, 110.83, 110.885, 110.94, 110.995, 111.05, 111.105, 111.16, 111.215, 111.27, 111.325, 111.38, 111.435, 111.49, 111.545, 111.6, 111.655, 111.71, 111.765, 111.82, 111.875, 111.93, 111.985, 112.04, 112.095, 112.15, 112.205, 112.26, 112.315, 112.37, 112.425, 112.48, 112.535, 112.59, 112.645, 112.7, 112.755, 112.81, 112.865, 112.92, 112.975, 113.03, 113.085, 113.14, 113.195, 113.25, 113.305, 113.36, 113.415, 113.47, 113.525, 113.58, 113.635, 113.69, 113.745, 113.8, 113.855, 113.91, 113.965, 114.02, 114.075, 114.13, 114.185, 114.24, 114.295, 114.35, 114.405, 114.46, 114.515, 114.57, 114.625, 114.68, 114.735, 114.79, 114.845, 114.9, 114.955, 115.01, 115.065, 115.12, 115.175, 115.23, 115.285, 115.34, 115.395, 115.45, 115.505, 115.56, 115.615, 115.67, 115.725, 115.78, 115.835, 115.89, 115.945, 116, 116.055, 116.11, 116.165, 116.22, 116.275, 116.33, 116.385, 116.44, 116.495, 116.55, 116.605, 116.66, 116.715, 116.77, 116.825, 116.88, 116.935, 116.99, 117.045, 117.1, 117.155, 117.21, 117.265, 117.32, 117.375, 117.43, 117.485, 117.54, 117.595, 117.65, 117.705, 117.76, 117.815, 117.87, 117.925, 117.98, 118.035, 118.09, 118.145, 118.2, 118.255, 118.31, 118.365, 118.42, 118.475, 118.53, 118.585, 118.64, 118.695, 118.75, 118.805, 118.86, 118.915, 118.97, 119.025, 119.08, 119.135, 119.19, 119.245, 119.3, 119.355, 119.41, 119.465, 119.52, 119.575, 119.63, 119.685
